ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
365995262,2025-12-15 10:03,28,17,0,5/109,https://xueqiu.com/1429872781/365995262,北京的老破小现在基本也是这个情况........,北京的老破小现在基本也是这个情况.....
365921604,2025-12-14 10:31,78,25,0,5/109,https://xueqiu.com/1429872781/365921604,加息利好黄金，降息也利好黄金。 跟去年的加息利好高股息，降息也利好高股息，有异曲同工之妙。...,"加息利好黄金，降息也利好黄金。
跟去年的加息利好高股息，降息也利好高股息，有异曲同工之妙。"
365920937,2025-12-14 10:19,22,1,0,5/109,https://xueqiu.com/1429872781/365920937,利好$中升控股(00881)$...,利好$中升控股(00881)$
365728583,2025-12-12 12:39,47,20,0,5/109,https://xueqiu.com/1429872781/365728583,回复@智勇的稳赚小植物园: 不用那么复杂， 拉黑你，就不会误导你了...,回复@智勇的稳赚小植物园: 不用那么复杂， 拉黑你，就不会误导你了
365662436,2025-12-12 08:37,78,60,1,5/109,https://xueqiu.com/1429872781/365662436,时隔10年，再次提起去库存。 大船转向慢，别急。 还是那句话，现在房价已经很便宜了，别蒙着眼活在自己...,时隔10年，再次提起去库存。 大船转向慢，别急。 还是那句话，现在房价已经很便宜了，别蒙着眼活在自己的世界里。
364871626,2025-12-07 16:39,36,3,1,5/109,https://xueqiu.com/1429872781/364871626,回复@知名的开源小自律: 你显然对显然是什么意思有误解...,回复@知名的开源小自律: 你显然对显然是什么意思有误解
364871034,2025-12-07 16:28,55,10,0,5/109,https://xueqiu.com/1429872781/364871034,可以在一个永远的朝阳行业一直累计认知复利...,可以在一个永远的朝阳行业一直累计认知复利
364870999,2025-12-07 16:28,16,1,0,5/109,https://xueqiu.com/1429872781/364870999,优秀！...,优秀！
364032369,2025-12-01 22:02,30,8,0,5/109,https://xueqiu.com/1429872781/364032369,这样的话，必须买1手新城发展了。...,这样的话，必须买1手新城发展了。
363812297,2025-11-29 20:21,28,4,0,6/109,https://xueqiu.com/1429872781/363812297,回复@莫南: 悄悄进村，打枪的不要。...,回复@莫南: 悄悄进村，打枪的不要。
363381854,2025-11-26 19:11,35,20,1,6/109,https://xueqiu.com/1429872781/363381854,擦， 我在线下买了一个箭牌的，6K多，肯定是被收了智商税...,擦， 我在线下买了一个箭牌的，6K多，肯定是被收了智商税
363209996,2025-11-25 21:01,61,9,1,6/109,https://xueqiu.com/1429872781/363209996,买科创50明年3月，6月到期的虚值期权就好。 沪深300并没有明显高估，但科创50充满了泡沫。...,买科创50明年3月，6月到期的虚值期权就好。 沪深300并没有明显高估，但科创50充满了泡沫。
361738446,2025-11-16 11:12,50,5,0,6/109,https://xueqiu.com/1429872781/361738446,哪个友商？那个3个人两个CR，还有一个接近CR，新一代神药，然后人数一扩大就拉的友商？...,哪个友商？那个3个人两个CR，还有一个接近CR，新一代神药，然后人数一扩大就拉的友商？
361190471,2025-11-12 17:11,40,3,0,6/109,https://xueqiu.com/1429872781/361190471,回复@西木头0918: 我买put，永远都不会被打爆...,回复@西木头0918: 我买put，永远都不会被打爆
361190242,2025-11-12 17:10,40,9,0,6/109,https://xueqiu.com/1429872781/361190242,回复@沈萬三: 有，加仓重点...,回复@沈萬三: 有，加仓重点
361177806,2025-11-12 16:06,135,48,0,6/109,https://xueqiu.com/1429872781/361177806,加仓老登； 加仓科创50空单； 加仓优质创新药；...,"加仓老登；
加仓科创50空单；
加仓优质创新药；"
361121065,2025-11-12 11:50,18,5,0,6/109,https://xueqiu.com/1429872781/361121065,回复@莫南: 请教一下，项目公司，房子卖完了，应该使命就结束了，资产和负债都清零了，为啥还能卖5个亿...,回复@莫南: 请教一下，项目公司，房子卖完了，应该使命就结束了，资产和负债都清零了，为啥还能卖5个亿？
360442727,2025-11-07 14:51,47,25,1,6/109,https://xueqiu.com/1429872781/360442727,回复@啊哈杀气概况: 我要说我发文表示谨慎的时候，就清仓了，最近在逐步接回来，你信吗？...,回复@啊哈杀气概况: 我要说我发文表示谨慎的时候，就清仓了，最近在逐步接回来，你信吗？
360277589,2025-11-06 18:39,58,11,0,6/109,https://xueqiu.com/1429872781/360277589,用sell call做空？你确定？ 这是收益及其有限，风险无限的方式。...,用sell call做空？你确定？ 这是收益及其有限，风险无限的方式。
359977269,2025-11-05 10:52,47,34,0,6/109,https://xueqiu.com/1429872781/359977269,回复@明明skylin: 少数几个可以长拿的创新药，为啥不持有？...,回复@明明skylin: 少数几个可以长拿的创新药，为啥不持有？
359977463,2025-11-05 10:52,36,2,0,6/109,https://xueqiu.com/1429872781/359977463,回复@大九菜: 恩，这算是明确的信号。...,回复@大九菜: 恩，这算是明确的信号。
359936531,2025-11-05 08:48,58,50,0,6/109,https://xueqiu.com/1429872781/359936531,回复@LTLyra: 老鸟都清楚，现在科创50的泡沫有多大，以及他崩盘以后是啥情景。 我们都不清楚的...,"回复@LTLyra: 老鸟都清楚，现在科创50的泡沫有多大，以及他崩盘以后是啥情景。
我们都不清楚的是，他会不会继续把泡沫吹得更大，以及，他什么时候崩盘。
所以，放平心态，小仓位持续搞，最差的结果，也是给自己的组合买了份保险。"
359936014,2025-11-05 08:44,43,54,0,6/109,https://xueqiu.com/1429872781/359936014,回复@寒林札记: 小仓位，长期拿，如果先头部队阵亡，就加仓滚动远期。 总之，目标就是，这轮科创板泡沫...,回复@寒林札记: 小仓位，长期拿，如果先头部队阵亡，就加仓滚动远期。 总之，目标就是，这轮科创板泡沫崩盘的肉，一定要吃到。
359900150,2025-11-04 22:06,46,73,0,6/109,https://xueqiu.com/1429872781/359900150,回复@寒林札记: 我买的科创50etf put，明年3月和6月，虚20%左右。 打算持有到科创50崩...,回复@寒林札记: 我买的科创50etf put，明年3月和6月，虚20%左右。 打算持有到科创50崩掉。 如果他5个月8个月还不崩，那就加大仓位滚动做。
359892337,2025-11-04 21:02,40,80,0,6/109,https://xueqiu.com/1429872781/359892337,回复@寒林札记: 呵呵，我玩了2个月，感觉这是未来1年，最确定的盈利机会。...,回复@寒林札记: 呵呵，我玩了2个月，感觉这是未来1年，最确定的盈利机会。
359880794,2025-11-04 19:25,51,4,0,6/109,https://xueqiu.com/1429872781/359880794,卧槽，你要步我后尘了。 这个智商税我交过了，现在正在官司中...,卧槽，你要步我后尘了。 这个智商税我交过了，现在正在官司中
359414625,2025-11-01 09:51,46,8,0,6/109,https://xueqiu.com/1429872781/359414625,期待股价砸个坑好上车...,期待股价砸个坑好上车
359333500,2025-10-31 15:59,130,15,0,6/109,https://xueqiu.com/1429872781/359333500,牛市太难熬了，我还是喜欢熊市...,牛市太难熬了，我还是喜欢熊市
358234066,2025-10-26 10:45,174,31,0,7/109,https://xueqiu.com/1429872781/358234066,我说句难听的，在雪球会得罪一大批人的话。 满仓梭哈一个方向，注意，不是一个个股，在绝大多数情况下，都...,"我说句难听的，在雪球会得罪一大批人的话。
满仓梭哈一个方向，注意，不是一个个股，在绝大多数情况下，都是赌博，不是投资。
这种投资风格，注定了某个时间段风光无比，然后高估自己的投资能力，但长期收益率并不高。
当然，有个别重仓连续压中的，这种，或者就是神，或者就是幸存者偏差。
我说句难听的，在雪球会得罪一大批人的话。
满仓梭哈一个方向，注意，不是一个个股，在绝大多数情况下，都是赌博，不是投资。
这种投资风格，注定了某个时间段风光无比，然后高估自己的投资能力，但长期收益率并不高。
当然，有个别重仓连续压中的，这种，或者就是神，或者就是幸存者..."
357653025,2025-10-22 08:52,126,5,0,7/109,https://xueqiu.com/1429872781/357653025,投资，最重要的是客观。 点赞信达，干的漂亮。...,"投资，最重要的是客观。
点赞信达，干的漂亮。"
357652964,2025-10-22 08:49,47,0,0,7/109,https://xueqiu.com/1429872781/357652964,点赞信达。 这个交易做的非常漂亮。...,点赞信达。 这个交易做的非常漂亮。
357521132,2025-10-21 10:54,47,6,0,7/109,https://xueqiu.com/1429872781/357521132,回复@山行: 本来就是一个只会抄作业的，你非要对人家提自己写作业的要求...,回复@山行: 本来就是一个只会抄作业的，你非要对人家提自己写作业的要求
357174300,2025-10-17 19:56,226,75,9,7/109,https://xueqiu.com/1429872781/357174300,再说一个卖出的明确信号。 股价高位，一些单票V非常high，然后开始爆出一个很乐观的目标价，全然不顾...,"再说一个卖出的明确信号。
股价高位，一些单票V非常high，然后开始爆出一个很乐观的目标价，全然不顾当前已经透支未来业绩。
然后，如果股票开始对利好钝化，或者说，就是利好反跌。
这是明确的至少中期见顶的信号。或者就是几年的大顶。
哈，我又得罪人了。
再说一个卖出的明确信号。
股价高位，一些单票V非常high，然后开始爆出一个很乐观的目标价，全然不顾当前已经透支未来业绩。
然后，如果股票开始对利好钝化，或者说，就是利好反跌。
这是明确的至少中期见顶的信号。或者就是几年的大顶。
哈，我又得罪人了。"
356886323,2025-10-16 11:19,171,49,0,7/109,https://xueqiu.com/1429872781/356886323,雪球越来越鸡肋了，刷半个小时，能看到一条有效的发言都是运气好..............,雪球越来越鸡肋了，刷半个小时，能看到一条有效的发言都是运气好...........
356842776,2025-10-16 08:52,32,19,3,7/109,https://xueqiu.com/1429872781/356842776,给个链接...,给个链接
356750506,2025-10-15 15:16,38,7,0,7/109,https://xueqiu.com/1429872781/356750506,开玩笑吧，这种公司，150亿市值...,开玩笑吧，这种公司，150亿市值
356017737,2025-10-10 17:41,77,10,0,7/109,https://xueqiu.com/1429872781/356017737,第一波跌肯定是普跌，然后才是风格切换，这个不会有任何疑问。...,第一波跌肯定是普跌，然后才是风格切换，这个不会有任何疑问。
355801640,2025-10-09 15:22,25,10,0,7/109,https://xueqiu.com/1429872781/355801640,回复@开心的小白兔: 抱歉，没看明白。 这个项目公司，资产和负债是一起合并进来的。 没有利润，合并进...,"回复@开心的小白兔: 抱歉，没看明白。
这个项目公司，资产和负债是一起合并进来的。
没有利润，合并进来的时候，资产和负债各合并进来多少？为啥合并进来以后，总的股东权益多了5亿，而且这5亿都是少数股东的？"
355791786,2025-10-09 14:44,20,15,0,7/109,https://xueqiu.com/1429872781/355791786,回复@开心的小白兔: 我说的不是利润，是股东权益。 比如2025年中报，他总的股东权益是1193亿，...,"回复@开心的小白兔: 我说的不是利润，是股东权益。
比如2025年中报，他总的股东权益是1193亿，但归属于上市公司股东的权益才356亿，这个占比才30%。2021~2024年大概都是32%左右，为啥会这么低呀？"
355663981,2025-10-08 18:13,16,0,0,7/109,https://xueqiu.com/1429872781/355663981,回复@亦可赛艇0919: 这跟我问的不是一回事...,回复@亦可赛艇0919: 这跟我问的不是一回事
355656968,2025-10-08 16:30,25,0,0,7/109,https://xueqiu.com/1429872781/355656968,回复@赵大夫_管住手: AI我也会用，这种就算了...,回复@赵大夫_管住手: AI我也会用，这种就算了
355654366,2025-10-08 15:58,46,58,0,7/109,https://xueqiu.com/1429872781/355654366,悬赏¥100.00 为啥绿城中国控股股东权益在总的股东权益里占比非常低？近三年都只有30%左右 $绿...,"悬赏¥100.00
为啥绿城中国控股股东权益在总的股东权益里占比非常低？近三年都只有30%左右
$绿城中国(03900)$
@莫南， @管我财 ，@开心的小白兔"
