ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
293140224,2024-06-08 14:20:41,0,0,0,https://xueqiu.com/3629171097/293140224,美国人均一生资源消耗量,美国人均一生资源消耗量
293101414,2024-06-07 22:07:57,0,0,0,https://xueqiu.com/3629171097/293101414,8 月份左右应该是牧原涨的日子，不知道如果大盘太差，还会不会涨,8 月份左右应该是牧原涨的日子，不知道如果大盘太差，还会不会涨
292942991,2024-06-06 21:56:19,0,0,0,https://xueqiu.com/3629171097/292942991,继续空,继续空
292816021,2024-06-06 10:13:53,0,0,0,https://xueqiu.com/3629171097/292816021,价格18， 大部分公司的资产负债表还没有修复，继续扩张概率低。这个猪价又没有足够的吸引力让散户养猪，供给端暂时不会有太大的改善；,价格18， 大部分公司的资产负债表还没有修复，继续扩张概率低。这个猪价又没有足够的吸引力让散户养猪，供给端暂时不会有太大的改善；
292761557,2024-06-05 21:47:04,1,0,0,https://xueqiu.com/3629171097/292761557,牛肉猪肉价差这么大，牛肉怎么可能影响到猪肉的销量,牛肉猪肉价差这么大，牛肉怎么可能影响到猪肉的销量
292730673,2024-06-05 17:11:55,1,2,0,https://xueqiu.com/3629171097/292730673,几个剧本：从好到坏排列1、美股崩，A股崩，牧原强周期涨，到位置减仓抄底美股或者A股2、美股、A股崩，牧原不涨甚至下跌，全部套牢。保底股息率多少？按18的猪价，13的现金流成本计算，450亿利润x30%股利支付率，每股股息2.5，按每股40元，股息率6.25%。3、美、A崩，猪价下跌 ...,几个剧本：从好到坏排列1、美股崩，A股崩，牧原强周期涨，到位置减仓抄底美股或者A股2、美股、A股崩，牧原不涨甚至下跌，全部套牢。保底股息率多少？按18的猪价，13的现金流成本计算，450亿利润x30%股利支付率，每股股息2.5，按每股40元，股息率6.25%。3、美、A崩，猪价下跌 ，牧原崩，回调60%+？4、美、A不崩，猪价下跌，牧原崩，回调40%+？-----------------------------股灾情况下，强周期品种，上行周期（牧原股份）如何表现？股灾情况下，低估品种（同仁堂国药）会如何表现？股灾情况下，强周期品种，下行周期（中矿资源）会如何表现？
292304847,2024-06-02 19:40:16,0,0,0,https://xueqiu.com/3629171097/292304847,淡季这个价格，到 9、10 月份旺季会是什么样呢🤔,淡季这个价格，到 9、10 月份旺季会是什么样呢🤔
292167760,2024-05-31 16:27:03,0,0,0,https://xueqiu.com/3629171097/292167760,操盘最烂，赚得最多,操盘最烂，赚得最多
292167676,2024-05-31 16:26:27,0,0,0,https://xueqiu.com/3629171097/292167676,时来天地皆同力，运去英雄不自由,时来天地皆同力，运去英雄不自由
292066337,2024-05-31 00:15:07,0,0,0,https://xueqiu.com/3629171097/292066337,真离谱，市场不可测,真离谱，市场不可测
291789183,2024-05-29 09:52:49,0,0,0,https://xueqiu.com/3629171097/291789183,我刚刚调整了一下雪球组合 $None_Of_Price_CN(ZH3270779)$ 的仓位。,我刚刚调整了一下雪球组合 $None_Of_Price_CN(ZH3270779)$ 的仓位。
291094765,2024-05-23 10:03:00,0,0,0,https://xueqiu.com/3629171097/291094765,我刚创建了一个组合 $zeper的组合(ZH3368027)$记录雪球大 V 经常聊的股票，以及自己有兴趣的一些公司选取当前 202405 比较热门的四只组合，中远海控，永新股份，内蒙华电，中国神华,我刚创建了一个组合 $zeper的组合(ZH3368027)$记录雪球大 V 经常聊的股票，以及自己有兴趣的一些公司选取当前 202405 比较热门的四只组合，中远海控，永新股份，内蒙华电，中国神华
290444766,2024-05-17 16:42:22,1,0,0,https://xueqiu.com/3629171097/290444766,$富时中国3倍做空ETF(YANG)$ 持仓股：网页链接,$富时中国3倍做空ETF(YANG)$  持仓股：网页链接
289897155,2024-05-14 10:06:26,0,0,0,https://xueqiu.com/3629171097/289897155,持仓调整 （2024年05月14日）,持仓调整（2024年05月14日）
289798618,2024-05-13 15:11:02,0,0,0,https://xueqiu.com/3629171097/289798618,上涨就是一瞬间的事情,上涨就是一瞬间的事情
289614250,2024-05-11 13:34:13,0,0,0,https://xueqiu.com/3629171097/289614250,当下的资产配置（2024年05月11日）：30%的强周期，用来对冲弱市场（牧原）25%的低估港股中药，防御型投资，用来对冲弱经济（同仁堂国药）20%的互联网，消费从房地产中释放，物质娱乐转向精神娱乐的宏观趋势，部分做多局部经济且做多市场的仓位，（美团）2.5%的福寿园+海螺创业...,当下的资产配置（2024年05月11日）：30%的强周期，用来对冲弱市场（牧原）25%的低估港股中药，防御型投资，用来对冲弱经济（同仁堂国药）20%的互联网，消费从房地产中释放，物质娱乐转向精神娱乐的宏观趋势，部分做多局部经济且做多市场的仓位，（美团）2.5%的福寿园+海螺创业2.5%的空单：SQQQ+富时A50三倍做空+BTC空单在对经济和市场偏保守的大仓位前提下，局部少量做多
289595433,2024-05-11 09:24:33,0,0,0,https://xueqiu.com/3629171097/289595433,"Jim Simons的实际年化这个收益从2010-2018就都不是年化了，资产没变过，每年收益都分掉了。真实的总收益应该是10,000+10,000*(37.02+29.01+46.93+39.2+36.01+35.62+45.02+39.98)/100 = 40879。也就是说从1988年~2018年，30年从20 millions做到40879 millions，实际年化28.93%，而且...","Jim Simons的实际年化这个收益从2010-2018就都不是年化了，资产没变过，每年收益都分掉了。真实的总收益应该是10,000+10,000*(37.02+29.01+46.93+39.2+36.01+35.62+45.02+39.98)/100 = 40879。也就是说从1988年~2018年，30年从20 millions做到40879 millions，实际年化28.93%，而且越往后越低，这个规模到他的量化能支撑的极限了。"
289346089,2024-05-09 14:31:44,0,10,0,https://xueqiu.com/3629171097/289346089,网站记录帖,网站记录帖
289243632,2024-05-08 20:50:46,2,0,0,https://xueqiu.com/3629171097/289243632,这个市场还没有在为衰退和硬着陆定价，我爱巴菲特，我爱空美股$纳斯达克100指数(.NDX)$,这个市场还没有在为衰退和硬着陆定价，我爱巴菲特，我爱空美股$纳斯达克100指数(.NDX)$
289134838,2024-05-08 08:48:45,0,0,0,https://xueqiu.com/3629171097/289134838,一个开超市的，增速这么低，护城河再怎么深，这么贵也不合理$好市多(COST)$,一个开超市的，增速这么低，护城河再怎么深，这么贵也不合理$好市多(COST)$
289105024,2024-05-07 22:10:02,1,0,0,https://xueqiu.com/3629171097/289105024,投资的收益从底层来看取决于四个要素，分别是概率、赔率、仓位和频率。概率：指盈利的概率，决定单笔投资是赚钱还是亏损；赔率：决定单笔投资盈亏的幅度，赔率越大，如果赚钱就赚的更多；仓位：是单笔投资的放大器，仓位越大，如果赚钱赚的就越多，这个很好理解；频率：是整体...,
289061092,2024-05-07 15:55:13,7,16,0,https://xueqiu.com/3629171097/289061092,最近都在说巴菲特跑不赢大盘，看一下数据：过去20年，巴菲特和标普500总收益率分别为565%和359%， 过去10年，巴菲特和标普500总收益率分别为212%和167%， 过去10年，巴菲特没有跑赢标普太多，但作为一个90岁的老人，能做到这样已经很厉害了， 大多数人到90岁不老年痴呆就不错...,最近都在说巴菲特跑不赢大盘，看一下数据：过去20年，巴菲特和标普500总收益率分别为565%和359%，过去10年，巴菲特和标普500总收益率分别为212%和167%，     过去10年，巴菲特没有跑赢标普太多，但作为一个90岁的老人，能做到这样已经很厉害了，     大多数人到90岁不老年痴呆就不错了。能有一定的阅读能力就超乎寻常了要是投资还能是正收益，已经万里挑一了。你20岁可以熬两个通宵，到了90岁还能熬两个通宵吗？你能教会你90岁的爷爷用Chatgpt吗？     媒体上有一群小丑，用美股最长的十几年牛市，来和巴菲特状态最差的10年对比，以此证明价值投资没落，殊不知没落的是他们的认知。他们为什么不用巴菲特年轻时候40%的年化比呢？数据来源：网页链接 $标普500指数(.INX)$  $纳斯达克100指数(.NDX)$  $上证指数(SH000001)$
289048675,2024-05-07 14:36:40,0,0,0,https://xueqiu.com/3629171097/289048675,荐股真是百害而无一利,荐股真是百害而无一利
288907677,2024-05-06 15:15:14,0,0,0,https://xueqiu.com/3629171097/288907677,市值GDP比在全球化的市场中并不适用，比如诺和诺德赚的是全球的钱，用美国的GDP来做基底明显不合适，美股从90年代开始，出现了一批全球化的公司，从国内封闭市场走向全球，所以巴菲特2001年底提出的GDP比市值指标对于当下的美股并不适用。,市值GDP比在全球化的市场中并不适用，比如诺和诺德赚的是全球的钱，用美国的GDP来做基底明显不合适，美股从90年代开始，出现了一批全球化的公司，从国内封闭市场走向全球，所以巴菲特2001年底提出的GDP比市值指标对于当下的美股并不适用。
288903312,2024-05-06 14:52:15,1,0,0,https://xueqiu.com/3629171097/288903312,「朝花夕拾」站在07、08年，红酒明显比白酒要好。白酒太烈，口味太重，太伤身体；红酒优雅，适当喝有助于健康，还符合现代化生活。而且08年之前，张裕的涨幅明显大于白酒，但10年之后，红酒这个行业几乎快没了，白酒整体下滑，但高端酒却突飞猛进。,「朝花夕拾」站在07、08年，红酒明显比白酒要好。白酒太烈，口味太重，太伤身体；红酒优雅，适当喝有助于健康，还符合现代化生活。而且08年之前，张裕的涨幅明显大于白酒，但10年之后，红酒这个行业几乎快没了，白酒整体下滑，但高端酒却突飞猛进。
288853399,2024-05-06 09:57:25,0,0,0,https://xueqiu.com/3629171097/288853399,持仓（2024年05月06日）,持仓（2024年05月06日）
288176660,2024-04-29 09:53:10,0,0,0,https://xueqiu.com/3629171097/288176660,,
288020298,2024-04-27 17:28:18,4,0,0,https://xueqiu.com/3629171097/288020298,$Wingstop(WING)$ 30%的增速160倍的PE吗？这不贵？,$Wingstop(WING)$ 30%的增速160倍的PE吗？这不贵？
288019633,2024-04-27 17:16:14,4,2,0,https://xueqiu.com/3629171097/288019633,买了两本矿产类的书，竟意外地发现是中矿资源的董事写的,买了两本矿产类的书，竟意外地发现是中矿资源的董事写的
287759548,2024-04-26 07:13:16,1,0,0,https://xueqiu.com/3629171097/287759548,为啥都说$天齐锂业(SZ002466)$ 的矿成本低，但一季度$中矿资源(SZ002738)$ 确是盈利的,为啥都说$天齐锂业(SZ002466)$ 的矿成本低，但一季度$中矿资源(SZ002738)$ 确是盈利的
287576300,2024-04-25 09:53:26,7,2,0,https://xueqiu.com/3629171097/287576300,底抄的太完美，都不想卖了 $香港交易所(00388)$,底抄的太完美，都不想卖了 $香港交易所(00388)$
287343527,2024-04-23 21:26:09,0,0,0,https://xueqiu.com/3629171097/287343527,问财也太强了，雪球什么时候做一个,问财也太强了，雪球什么时候做一个
286620581,2024-04-18 14:26:19,0,0,0,https://xueqiu.com/3629171097/286620581,holdings,holdings
285821179,2024-04-12 23:15:42,0,0,0,https://xueqiu.com/3629171097/285821179,btc,btc
285502091,2024-04-11 07:11:40,0,0,0,https://xueqiu.com/3629171097/285502091,首都机场持续被大兴机场分流,
285271538,2024-04-09 16:31:18,0,0,0,https://xueqiu.com/3629171097/285271538,Holding,Holding
284389384,2024-04-01 13:33:28,0,1,0,https://xueqiu.com/3629171097/284389384,云南白药2023，调节后利润,云南白药2023，调节后利润
283665410,2024-03-27 09:16:32,0,0,0,https://xueqiu.com/3629171097/283665410,港股每天的盘前竞价都跟弱智一样,港股每天的盘前竞价都跟弱智一样
283494516,2024-03-26 08:43:21,0,0,0,https://xueqiu.com/3629171097/283494516,还是以牧原、美团为主。新增了腾讯和香港交易所。腾讯不算低估，可上可下，买有收藏的想法，低了会补一点，但不会超过12%的仓位；港交所是门不错的生意，但估值一直比较高，26PE的时候买的，核心还是看未来香港市场的整体情况，鉴于国内的汇率管制，香港还是会承担中介的功能，亚洲地区...,
282297174,2024-03-16 13:51:24,0,0,0,https://xueqiu.com/3629171097/282297174,工具上的丰富弥补不了认知上的不足,工具上的丰富弥补不了认知上的不足
281649378,2024-03-12 08:18:49,0,0,0,https://xueqiu.com/3629171097/281649378,太优雅了,太优雅了
281264997,2024-03-08 11:14:53,0,0,0,https://xueqiu.com/3629171097/281264997,1、无法预料大盘下跌对强周期股的影响；2、无法预料竞争对手最后增产对行业的影响，信贷的扩张3、无法估计产能过剩维持的区间，比如后续玩家是否继续增产、资本市场是否再次预期落空4、整体牧原仓位过重，以至于没容错仓去投机一些合适位置的标的在39RMB左右，将牧原仓位从50%...,1、无法预料大盘下跌对强周期股的影响；2、无法预料竞争对手最后增产对行业的影响，信贷的扩张3、无法估计产能过剩维持的区间，比如后续玩家是否继续增产、资本市场是否再次预期落空4、整体牧原仓位过重，以至于没容错仓去投机一些合适位置的标的在39RMB左右，将牧原仓位从50%降到40%
280369944,2024-03-01 09:51:02,0,0,0,https://xueqiu.com/3629171097/280369944,,
280031223,2024-02-28 08:50:53,0,0,0,https://xueqiu.com/3629171097/280031223,能繁,能繁
279833208,2024-02-26 19:17:57,0,0,0,https://xueqiu.com/3629171097/279833208,,
279530121,2024-02-23 13:19:31,0,0,0,https://xueqiu.com/3629171097/279530121,Poseidon bubble 资源股泡沫,Poseidon bubble 资源股泡沫
279202789,2024-02-21 10:26:49,0,0,0,https://xueqiu.com/3629171097/279202789,我刚刚关注了雪球组合 $管我财2024荒岛(ZH3320867)$ ，当前净值 1.0135 。,我刚刚关注了雪球组合 $管我财2024荒岛(ZH3320867)$ ，当前净值 1.0135 。
278895067,2024-02-18 17:03:09,0,0,0,https://xueqiu.com/3629171097/278895067,网页链接,
278892254,2024-02-18 16:21:23,0,0,0,https://xueqiu.com/3629171097/278892254,这能源结构看着真舒服,这能源结构看着真舒服
278644894,2024-02-13 20:01:01,3,2,0,https://xueqiu.com/3629171097/278644894,大健云仓,大健云仓
278605617,2024-02-12 20:21:10,0,0,0,https://xueqiu.com/3629171097/278605617,棉花🌸,
278425530,2024-02-08 18:40:18,0,4,0,https://xueqiu.com/3629171097/278425530,摘录自：网页链接见证2023美国裁员潮 | 生物医药行业数据和打工人辛酸不少人问，美国经济数据这么好，为什么实际就业市场没有数据那么好看，会有裁员潮发生？我查了一些资料，总结了几点原因：1. 就业数据统计口径和分析方法反直觉，多统计了很...,
278100845,2024-02-06 14:19:44,0,0,0,https://xueqiu.com/3629171097/278100845,真有意思啊,真有意思啊
278098303,2024-02-06 14:07:50,0,2,0,https://xueqiu.com/3629171097/278098303,记录房地产相关数据、文章、历史演变； /share/b6b2e51a-450e-4184-a165-732a87da2fdb历史上的几次房地产泡沫：美国大萧条（1929-1939年）：股市：1929年的股市崩溃中，道琼斯工$业平均指数从最高点下跌了约89%。失业率：美国的失业率在1933年达到了惊人的25%。经...,
278088439,2024-02-06 13:35:54,0,0,0,https://xueqiu.com/3629171097/278088439,衰退的本质在于，垃圾资产价格过高，当底层中产和平民接盘这些垃圾资产时，财富从&#34;笨&#34;人转移到&#34;聪明&#34;人手中，进一步加剧了贫富差距，导致社会普遍的购买力下降,衰退的本质在于，垃圾资产价格过高，当底层中产和平民接盘这些垃圾资产时，财富从&#34;笨&#34;人转移到&#34;聪明&#34;人手中，进一步加剧了贫富差距，导致社会普遍的购买力下降
277953922,2024-02-05 17:11:45,0,0,0,https://xueqiu.com/3629171097/277953922,今天是个rapper,今天是个rapper
277737725,2024-02-04 10:47:34,0,0,0,https://xueqiu.com/3629171097/277737725,这个世界上有两种经济学家，一种是骗子，另一种是傻子。,这个世界上有两种经济学家，一种是骗子，另一种是傻子。
277461478,2024-02-02 10:56:48,0,0,0,https://xueqiu.com/3629171097/277461478,希望能到180,希望能到180
277202050,2024-01-31 18:33:27,1,1,0,https://xueqiu.com/3629171097/277202050,一月A股-3.5w，主要是牧原贡献，港股-2.7w，全部由美团贡献。累计-6.2w，收益率-11.7%，没什么感觉，状态良好，对上面两家公司了解也比较多，还是相对放心，美团稍差。希望尽早经历50%的回撤，把60年的投资生涯视为一个整体，这种考验越早越有益。,一月A股-3.5w，主要是牧原贡献，港股-2.7w，全部由美团贡献。累计-6.2w，收益率-11.7%，没什么感觉，状态良好，对上面两家公司了解也比较多，还是相对放心，美团稍差。希望尽早经历50%的回撤，把60年的投资生涯视为一个整体，这种考验越早越有益。
276751245,2024-01-29 12:58:03,0,0,0,https://xueqiu.com/3629171097/276751245,牧原领涨可真罕见,牧原领涨可真罕见
276069852,2024-01-23 21:31:03,0,0,0,https://xueqiu.com/3629171097/276069852,近85%的豆粕用于饲料，主要是生猪养殖和家禽，故生猪的产能骤减会导致饲料价格降低，上条帖子成立,近85%的豆粕用于饲料，主要是生猪养殖和家禽，故生猪的产能骤减会导致饲料价格降低，上条帖子成立
276069425,2024-01-23 21:26:49,0,0,0,https://xueqiu.com/3629171097/276069425,饲料价格下降是生猪产能出清导致的需求减少，还是其他方面导致的需求减少？为什么大v再说仔猪价格是涨的？,饲料价格下降是生猪产能出清导致的需求减少，还是其他方面导致的需求减少？为什么大v再说仔猪价格是涨的？
276068386,2024-01-23 21:16:37,0,0,0,https://xueqiu.com/3629171097/276068386,这轮猪周期会是什么样子？,这轮猪周期会是什么样子？
275928503,2024-01-23 03:14:53,0,0,0,https://xueqiu.com/3629171097/275928503,这个解释很不错,这个解释很不错
275928043,2024-01-23 03:00:17,0,0,0,https://xueqiu.com/3629171097/275928043,給康美的预期涨幅是50%，看到片仔癀快跌倒200，买了想加仓。结果隔天就封板了，运气从来没好过，不过这样也挺好。以后这种风险模糊，收益率不高的票还是不参与了,給康美的预期涨幅是50%，看到片仔癀快跌倒200，买了想加仓。结果隔天就封板了，运气从来没好过，不过这样也挺好。以后这种风险模糊，收益率不高的票还是不参与了
275766313,2024-01-22 12:15:28,0,0,0,https://xueqiu.com/3629171097/275766313,$美团-W(03690)$ 🐂,$美团-W(03690)$  🐂
275632612,2024-01-20 19:12:28,1,3,0,https://xueqiu.com/3629171097/275632612,第四季度利润转负了$保利发展(SH600048)$,第四季度利润转负了$保利发展(SH600048)$
274985932,2024-01-16 16:51:11,0,0,0,https://xueqiu.com/3629171097/274985932,,
274916308,2024-01-16 11:01:58,0,0,0,https://xueqiu.com/3629171097/274916308,市场标记 Record,市场标记 Record
274757327,2024-01-15 09:16:33,0,0,0,https://xueqiu.com/3629171097/274757327,各App年龄画像,各App年龄画像
274709878,2024-01-14 12:43:44,0,0,0,https://xueqiu.com/3629171097/274709878,BAC历史坏账率,BAC历史坏账率
274657232,2024-01-13 11:42:13,0,2,0,https://xueqiu.com/3629171097/274657232,全球市场指数和A股行业ETF表现,
274652481,2024-01-13 10:23:11,0,0,0,https://xueqiu.com/3629171097/274652481,上海地方志目录条例,上海地方志目录条例
274365358,2024-01-11 09:02:39,0,4,0,https://xueqiu.com/3629171097/274365358,记录热点股、关注股的过去现在和未来,
274365149,2024-01-11 09:01:10,0,2,0,https://xueqiu.com/3629171097/274365149,摘录市面上的预测，以供后来查阅,
274364774,2024-01-11 08:58:25,0,3,0,https://xueqiu.com/3629171097/274364774,内容未必真实，摘录仅供参考,
274175533,2024-01-09 21:24:06,0,0,0,https://xueqiu.com/3629171097/274175533,灯塔的孤独只有另一座灯塔能够理解，船上的人无济于事。,灯塔的孤独只有另一座灯塔能够理解，船上的人无济于事。
274160764,2024-01-09 18:52:31,0,0,0,https://xueqiu.com/3629171097/274160764,—,—
274159822,2024-01-09 18:44:22,0,0,0,https://xueqiu.com/3629171097/274159822,地方政府收入主要包括税收和卖地，卖地收入占比42%。房价涨不动（居民贷款能力到极限了67%），地也会卖不动。地方政府收入会降低。=> 因为房子卖不动，房地产企业会减少开工，那么上下游产业链比如水泥、建材、家电、工程机械、银行等行业需求也会下降=> 房地产相关企业营收盈利下...,
273977563,2024-01-08 16:23:01,0,0,0,https://xueqiu.com/3629171097/273977563,如果用市值GDP比，现在还并不便宜，垃圾股还在天上,如果用市值GDP比，现在还并不便宜，垃圾股还在天上
273561910,2024-01-04 19:32:25,0,0,0,https://xueqiu.com/3629171097/273561910,2024.Record 四大行逆势上行走势，银行整体下跌，指数下跌走势,2024.Record  四大行逆势上行走势，银行整体下跌，指数下跌走势
273468628,2024-01-04 10:22:08,0,0,0,https://xueqiu.com/3629171097/273468628,来源：网页链接2023-10-23...那么我们也来聊一聊让大家比较印象深刻的一些投资案例，因为其实每一个人他可能他的投资风格的形成往往都是在他投资生涯里面会有那么一两笔对他风格的影响特别大的。往往这样的投资案例都发生在...,
273427277,2024-01-03 23:31:37,1,0,0,https://xueqiu.com/3629171097/273427277,记录一下实盘 Record.2024.01.03. 自用,记录一下实盘 Record.2024.01.03. 自用
273306432,2024-01-03 09:31:39,0,0,0,https://xueqiu.com/3629171097/273306432,来源：网页链接那我们先聊一下邓普顿这个人，他的成长经历其实特别的有意思，邓普顿他是出生在美国田纳西州的一个小镇，他的父亲在当地当律师。在邓普顿小时候，小镇的广场上经常会拍卖农场，然后邓普顿的父亲他在自己的办公室可以把拍...,
273259113,2024-01-02 20:00:31,0,0,0,https://xueqiu.com/3629171097/273259113,对痛苦保持敏感对欲望保持追求，对知识保持敬畏。,对痛苦保持敏感对欲望保持追求，对知识保持敬畏。
272983867,2023-12-30 07:56:42,0,0,0,https://xueqiu.com/3629171097/272983867,支付宝的这种切换短视频tab就底部变深色，确实能增加沉浸感，甚至会忘掉这是支付宝软件。还有个细节就是，原本的'生活'按钮变成了上传视频的加号,支付宝的这种切换短视频tab就底部变深色，确实能增加沉浸感，甚至会忘掉这是支付宝软件。还有个细节就是，原本的'生活'按钮变成了上传视频的加号
272961751,2023-12-29 21:59:16,0,0,0,https://xueqiu.com/3629171097/272961751,A股资产占比76.6%，港美23.4%。1、按市场统计：A股贡献2.84%，港美贡献1.62%，理财（逆回购等）贡献0.77%，共计5.23%。2、按股票统计：贡献最大的是牧原，仓位34.6%，涨幅7.58%，加权后贡献2.62%收益；其次是中国中药5%的仓位，涨幅24%，加权后贡献1%的收益；拖累最大的...,
272190861,2023-12-24 21:03:25,0,0,0,https://xueqiu.com/3629171097/272190861,value invest，not price invest，not stock invest17.投资初学·八：“价值投资”的误解史网页链接,value invest，not price invest，not stock invest17.投资初学·八：“价值投资”的误解史网页链接
271765051,2023-12-21 10:11:27,0,0,0,https://xueqiu.com/3629171097/271765051,打满了 Record.,打满了 Record.
271570453,2023-12-20 09:47:36,0,0,0,https://xueqiu.com/3629171097/271570453,Record. 2023/12/20,Record. 2023/12/20
271481357,2023-12-19 15:24:06,0,0,0,https://xueqiu.com/3629171097/271481357,抖音吸引的是大牌KA商家，如KFC、瑞幸等，他们的运营包装配合抖音的流量，且不同品牌（喜茶、茶百道、奈雪）会在抖音上相互内卷，一杯茶价格打到6.9￥，形成三赢，抖音有了GMV、商家有了流量，消费者有了实惠。但中小尾部商家没有包装能力，营销费用也低，难买流量，故抖音GMV增长的速度是前...,抖音吸引的是大牌KA商家，如KFC、瑞幸等，他们的运营包装配合抖音的流量，且不同品牌（喜茶、茶百道、奈雪）会在抖音上相互内卷，一杯茶价格打到6.9￥，形成三赢，抖音有了GMV、商家有了流量，消费者有了实惠。但中小尾部商家没有包装能力，营销费用也低，难买流量，故抖音GMV增长的速度是前期特别迅速，后期会很缓慢，前期吸引大牌商家，一个大牌商家，打给比方能提供几十亿的GMV，而长尾商家可能只有几万。美团不同，美团更适合小店做长期运营，在美团的运营成本更低，故能在美团上找到更多的供给但需要观察的是，如果抖音的货架销售能够让消费者形成习惯，也会能给长尾商家带来持续的流量，2022年Q4-2023年1-2约，抖音商城的搜索入口占整体GMV的30%本地生活的到店 个人判断， 会比商城更适合做搜索货架
270397278,2023-12-11 18:40:59,0,0,0,https://xueqiu.com/3629171097/270397278,闪购上限退货了，以前就是没退货， 不敢在美团上买鼠标、手机这种电子产品 $美团-W(03690)$ 网页链接,闪购上限退货了，以前就是没退货， 不敢在美团上买鼠标、手机这种电子产品 $美团-W(03690)$ 网页链接
270187437,2023-12-09 12:54:43,11,20,0,https://xueqiu.com/3629171097/270187437,美团又开始对齐POI了，上周看还是抖音便宜点，今天变成美团便宜了。大概管理层是想用更少的钱完成相同的效果---在团购大众心智中占有一席之地$美团-W(03690)$,美团又开始对齐POI了，上周看还是抖音便宜点，今天变成美团便宜了。大概管理层是想用更少的钱完成相同的效果---在团购大众心智中占有一席之地$美团-W(03690)$
270183572,2023-12-09 11:42:10,0,0,0,https://xueqiu.com/3629171097/270183572,,
270179389,2023-12-09 10:36:53,0,0,0,https://xueqiu.com/3629171097/270179389,,
270023851,2023-12-08 09:23:46,0,0,0,https://xueqiu.com/3629171097/270023851,为什么东财只能保留六个月的买卖点。Record,为什么东财只能保留六个月的买卖点。Record
269671281,2023-12-05 22:50:28,5,21,0,https://xueqiu.com/3629171097/269671281,令人迷惑，猪价低迷的时候减少出栏量不应该是利好吗？$牧原股份(SZ002714)$,令人迷惑，猪价低迷的时候减少出栏量不应该是利好吗？$牧原股份(SZ002714)$
269315744,2023-12-03 16:00:31,0,0,0,https://xueqiu.com/3629171097/269315744,太艹了,太艹了
268461366,2023-11-27 11:07:29,0,0,0,https://xueqiu.com/3629171097/268461366,真标准,真标准
267349165,2023-11-17 13:52:03,0,0,0,https://xueqiu.com/3629171097/267349165,凯文直言 上证250日均线乖离率,凯文直言 上证250日均线乖离率
266553070,2023-11-12 11:57:36,0,0,0,https://xueqiu.com/3629171097/266553070,1、注册制下新股发行 2020年机构报价低导致募资不够，现在报价却高达6、70倍PE，期间发生了什么？机构做空赚钱？2、奢侈品巨头三季报暴跌 LVMH： 收入增速 酒 -14% 时装皮具 9% 香水 3% 旅游零售 26% 亚洲除日本占营收比例：32% 日本增速：30%<...,
265619598,2023-11-04 00:05:14,0,0,0,https://xueqiu.com/3629171097/265619598,,
265045175,2023-10-30 20:00:15,0,0,0,https://xueqiu.com/3629171097/265045175,主营业务没有明确增长的情况下，未来利润增速大概率不会超过10% 白药牙膏近期是否有打折情况$云南白药(SZ000538)$,主营业务没有明确增长的情况下，未来利润增速大概率不会超过10%白药牙膏近期是否有打折情况$云南白药(SZ000538)$
263777344,2023-10-19 15:26:31,1,0,0,https://xueqiu.com/3629171097/263777344,现在到没人相信会再有牛市的阶段了，普遍的观点是还会继续跌，选择观望。,现在到没人相信会再有牛市的阶段了，普遍的观点是还会继续跌，选择观望。
262579211,2023-10-07 15:52:55,0,0,0,https://xueqiu.com/3629171097/262579211,74年百事可乐正式在苏联建立罐装厂，勃列日涅夫亲自到百事可乐罐装厂去视察，到了之后一尝，发现味道不对，不是自己当年喝过的百事可乐。便让负责人改进；负责人说不是我们可乐厂的问题，是糖浆的问题；领导便去让糖浆厂的人改进，糖浆厂的人说不是糖浆的问题，是提纯的问题；于是又只好去找提纯的...,
262056841,2023-09-26 14:30:43,0,0,0,https://xueqiu.com/3629171097/262056841,地方政府为什么要救助养猪企业，我从两方面考虑，一是税收，二是就业。税分为中央税、地方税和共享税，其中比较大额的两个税种分别是增值税和企业所得税，增值税是中央和地方五五分成，企业所得税是中央拿60%，地方拿40%。2022年增值税金额4.87万亿，占整体税收的30%，企业所得税金额4.36万亿...,
261653647,2023-09-21 08:52:33,0,0,0,https://xueqiu.com/3629171097/261653647,炒作对企业的副作用是，炒到高位，企业家没心思做企业了，套现的收益可能要做30年实业才能赚回来，那谁还不套现呢？套现了赚够了钱，又何必再去做企业呢,炒作对企业的副作用是，炒到高位，企业家没心思做企业了，套现的收益可能要做30年实业才能赚回来，那谁还不套现呢？套现了赚够了钱，又何必再去做企业呢
261397206,2023-09-18 15:20:38,0,0,0,https://xueqiu.com/3629171097/261397206,中药专题：行业梳理 20230305同仁堂相关：疫情后带动居民对安宫牛黄丸的保健需求国企改革相关：重大实在的变化：太极集团、东阿阿胶、达仁堂在21年或22年年初有重大的变化太极集团在21年换了国药集团做大股东，高管在21年做了相应的调整达仁堂21年做了混改，张也是21年下...,
261368917,2023-09-18 10:59:35,0,0,0,https://xueqiu.com/3629171097/261368917,同仁堂相关：疫情后带动居民对安宫牛黄丸的保健需求 国企改革相关：重大实在的变化：太极集团、东阿阿胶、达仁堂 在21年或22年年初有重大的变化 太极集团在21年换了国药集团做大股东，高管在21年做了相应的调整 达仁堂21年做了混改，张也是21年下半年到岗 东阿阿胶...,
261218323,2023-09-15 13:39:49,0,1,0,https://xueqiu.com/3629171097/261218323,创业板指,创业板指
